Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
UWaveGestureLibrary,Local DISSFCM,Majority Vote,24,0.36363636363636365,0.42955529319165675,0.36363636363636365,0.3537667080625267,24,10
UWaveGestureLibrary,Local DISSFCM,Min Move,24,0.4090909090909091,0.418434150519712,0.4090909090909091,0.39133712291607026,24,10
UWaveGestureLibrary,Local IFCM,Turn Vote,8,0.22727272727272727,0.12011568678235343,0.22727272727272727,0.14151534739770033,8,
UWaveGestureLibrary,Local IFCM,Majority Vote,8,0.2727272727272727,0.19299242424242424,0.2727272727272727,0.20875901875901878,8,
UWaveGestureLibrary,Local IFCM,Min Move,8,0.24242424242424243,0.24797979797979797,0.24242424242424243,0.24099389888863573,8,
UWaveGestureLibrary,Local IFCM,Turn Vote,16,0.2727272727272727,0.2663019463258698,0.2727272727272727,0.2522632042082843,16,
UWaveGestureLibrary,Local IFCM,Majority Vote,16,0.25757575757575757,0.2878066378066378,0.25757575757575757,0.23951699549785674,16,
UWaveGestureLibrary,Local IFCM,Min Move,16,0.3939393939393939,0.41375060125060126,0.3939393939393939,0.385097730552276,16,
UWaveGestureLibrary,Local IFCM,Turn Vote,24,0.3787878787878788,0.29306433317128505,0.3787878787878788,0.3093331442613739,24,
UWaveGestureLibrary,Local IFCM,Majority Vote,24,0.3787878787878788,0.27568221252431774,0.3787878787878788,0.30777253049980324,24,
UWaveGestureLibrary,Local IFCM,Min Move,24,0.4090909090909091,0.4455988455988456,0.4090909090909091,0.404326933035067,24,
UWaveGestureLibrary,Local IFCM,Turn Vote,32,0.4090909090909091,0.3766528925619835,0.4090909090909091,0.37323300481195215,32,
UWaveGestureLibrary,Local IFCM,Majority Vote,32,0.3939393939393939,0.4416971916971917,0.3939393939393939,0.3827478522665689,32,
UWaveGestureLibrary,Local IFCM,Min Move,32,0.4393939393939394,0.43347162097162095,0.4393939393939394,0.41794723399001477,32,
UWaveGestureLibrary,Local IFCM,Turn Vote,40,0.4393939393939394,0.4477174340810704,0.4393939393939394,0.4229419703103914,40,
UWaveGestureLibrary,Local IFCM,Majority Vote,40,0.42424242424242425,0.44012637194455373,0.42424242424242425,0.416209418376601,40,
UWaveGestureLibrary,Local IFCM,Min Move,40,0.3939393939393939,0.4075295075295075,0.3939393939393939,0.39069081047690674,40,
UWaveGestureLibrary,Local IFCM,Turn Vote,48,0.5,0.5079064454064454,0.5,0.4973660610489255,48,
UWaveGestureLibrary,Local IFCM,Majority Vote,48,0.45454545454545453,0.47228529046710865,0.45454545454545453,0.44365273685566387,48,
UWaveGestureLibrary,Local IFCM,Min Move,48,0.5151515151515151,0.514797323888233,0.5151515151515151,0.49180264180264177,48,
UWaveGestureLibrary,Local IFCM,Turn Vote,56,0.45454545454545453,0.46046176046176046,0.45454545454545453,0.4298209811578796,56,
UWaveGestureLibrary,Local IFCM,Majority Vote,56,0.45454545454545453,0.4569975479066388,0.45454545454545453,0.44465468077908277,56,
UWaveGestureLibrary,Local IFCM,Min Move,56,0.5151515151515151,0.5297161172161172,0.5151515151515151,0.49455511808452984,56,
UWaveGestureLibrary,Local IFCM,Turn Vote,64,0.45454545454545453,0.5090988940791313,0.45454545454545453,0.4261903069020294,64,
UWaveGestureLibrary,Local IFCM,Majority Vote,64,0.4393939393939394,0.47252606276670456,0.4393939393939394,0.40397908311783914,64,
UWaveGestureLibrary,Local IFCM,Min Move,64,0.45454545454545453,0.43053613053613055,0.45454545454545453,0.4062230105010854,64,
UWaveGestureLibrary,Local IFCM,Turn Vote,72,0.4393939393939394,0.418975468975469,0.4393939393939394,0.4089037106684166,72,
UWaveGestureLibrary,Local IFCM,Majority Vote,72,0.4393939393939394,0.37631958684590266,0.4393939393939394,0.3934499052146111,72,
UWaveGestureLibrary,Local IFCM,Min Move,72,0.48484848484848486,0.5542796384901648,0.48484848484848486,0.4792808201899111,72,
UWaveGestureLibrary,Local IFCM,Turn Vote,80,0.45454545454545453,0.5458874458874459,0.45454545454545453,0.43141803730039024,80,
UWaveGestureLibrary,Local IFCM,Majority Vote,80,0.4393939393939394,0.4183621933621934,0.4393939393939394,0.42414622414622416,80,
UWaveGestureLibrary,Local IFCM,Min Move,80,0.5151515151515151,0.5209548621313327,0.5151515151515151,0.4760673669764579,80,
UWaveGestureLibrary,FCM,Turn Vote,8,0.2727272727272727,0.2997245179063361,0.2727272727272727,0.21425241425241426,8,
UWaveGestureLibrary,FCM,Majority Vote,8,0.2727272727272727,0.21517741517741515,0.2727272727272727,0.21237585943468298,8,
UWaveGestureLibrary,FCM,Min Move,8,0.16666666666666666,0.05934708566287514,0.16666666666666666,0.08718816680277126,8,
UWaveGestureLibrary,FCM,Turn Vote,16,0.3181818181818182,0.4302549302549303,0.3181818181818182,0.3223826678372133,16,
UWaveGestureLibrary,FCM,Majority Vote,16,0.36363636363636365,0.4560460007828429,0.36363636363636365,0.36369959676555036,16,
UWaveGestureLibrary,FCM,Min Move,16,0.22727272727272727,0.14969273151091333,0.22727272727272727,0.17088467088467088,16,
UWaveGestureLibrary,FCM,Turn Vote,24,0.3181818181818182,0.29297756115937934,0.3181818181818182,0.2887234286480484,24,
UWaveGestureLibrary,FCM,Majority Vote,24,0.3484848484848485,0.3203463203463203,0.3484848484848485,0.31861471861471863,24,
UWaveGestureLibrary,FCM,Min Move,24,0.3333333333333333,0.3145087235996327,0.3333333333333333,0.25268474215842635,24,
UWaveGestureLibrary,FCM,Turn Vote,32,0.36363636363636365,0.5070707070707071,0.36363636363636365,0.34312422470317205,32,
UWaveGestureLibrary,FCM,Majority Vote,32,0.4090909090909091,0.5825265643447461,0.4090909090909091,0.4053668553668553,32,
UWaveGestureLibrary,FCM,Min Move,32,0.30303030303030304,0.27071854912764004,0.30303030303030304,0.28023058239776505,32,
UWaveGestureLibrary,FCM,Turn Vote,40,0.3333333333333333,0.4841425002715325,0.3333333333333333,0.29084793202440257,40,
UWaveGestureLibrary,FCM,Majority Vote,40,0.4090909090909091,0.5648586707410237,0.4090909090909091,0.4030759812577994,40,
UWaveGestureLibrary,FCM,Min Move,40,0.4393939393939394,0.3464114832535885,0.4393939393939394,0.37544492544492547,40,
UWaveGestureLibrary,FCM,Turn Vote,48,0.45454545454545453,0.49104683195592286,0.45454545454545453,0.40365376250543716,48,
UWaveGestureLibrary,FCM,Majority Vote,48,0.3787878787878788,0.4039644565960355,0.3787878787878788,0.3450668299153148,48,
UWaveGestureLibrary,FCM,Min Move,48,0.36363636363636365,0.35334295334295335,0.36363636363636365,0.3403411261467527,48,
UWaveGestureLibrary,FCM,Turn Vote,56,0.3787878787878788,0.435583103764922,0.3787878787878788,0.3285779876688968,56,
UWaveGestureLibrary,FCM,Majority Vote,56,0.3939393939393939,0.4783838383838384,0.3939393939393939,0.3534632034632035,56,
UWaveGestureLibrary,FCM,Min Move,56,0.3939393939393939,0.4612685294503477,0.3939393939393939,0.34605142332415056,56,
UWaveGestureLibrary,FCM,Turn Vote,64,0.4090909090909091,0.382983682983683,0.4090909090909091,0.3385422658149931,64,
UWaveGestureLibrary,FCM,Majority Vote,64,0.3939393939393939,0.35093795093795094,0.3939393939393939,0.32929093304587376,64,
UWaveGestureLibrary,FCM,Min Move,64,0.3181818181818182,0.24918011281647648,0.3181818181818182,0.27315144123475116,64,
UWaveGestureLibrary,FCM,Turn Vote,72,0.3939393939393939,0.4546678910315274,0.3939393939393939,0.3392532688700043,72,
UWaveGestureLibrary,FCM,Majority Vote,72,0.4696969696969697,0.5945177816835571,0.4696969696969697,0.42729316403957557,72,
UWaveGestureLibrary,FCM,Min Move,72,0.45454545454545453,0.4126262626262626,0.45454545454545453,0.3998480475753203,72,
UWaveGestureLibrary,FCM,Turn Vote,80,0.3787878787878788,0.397990001020304,0.3787878787878788,0.29686027861605147,80,
UWaveGestureLibrary,FCM,Majority Vote,80,0.4696969696969697,0.575888084978994,0.4696969696969697,0.4277400443437886,80,
UWaveGestureLibrary,FCM,Min Move,80,0.3787878787878788,0.47265512265512266,0.3787878787878788,0.339629892921429,80,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4696969696969697,0.46348003848003844,0.4696969696969697,0.43706511353570177,3,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.4723484848484848,0.45454545454545453,0.422807881364031,4,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.44136097820308345,0.45454545454545453,0.41542481087935634,5,
UWaveGestureLibrary,KNN,Majority Vote,0,0.5,0.5200456950456951,0.5,0.4693495596132513,6,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.43887049769402703,0.45454545454545453,0.4319086142615554,7,
UWaveGestureLibrary,KNN,Majority Vote,0,0.48484848484848486,0.4955836561099719,0.48484848484848486,0.46389166389166386,8,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.44363240245593183,0.45454545454545453,0.4285786505037842,9,
UWaveGestureLibrary,KNN,Majority Vote,0,0.5303030303030303,0.5295574795574797,0.5303030303030303,0.4962512828822989,10,
UWaveGestureLibrary,KNN,Majority Vote,0,0.5,0.4893514981750275,0.5,0.47543092676782517,11,
UWaveGestureLibrary,KNN,Majority Vote,0,0.48484848484848486,0.4904512401838605,0.48484848484848486,0.4649448184488995,12,
UWaveGestureLibrary,KNN,Majority Vote,0,0.5,0.4469328020464384,0.5,0.460595427963849,13,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4696969696969697,0.41885521885521887,0.4696969696969697,0.4334946099651982,14,
UWaveGestureLibrary,KNN,Majority Vote,0,0.5,0.4564454064454065,0.5,0.46954971712004956,15,
UWaveGestureLibrary,Local DISSFCM,Turn Vote,28,0.21212121212121213,0.12320171411080502,0.21212121212121213,0.130342379058682,8,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,28,0.22727272727272727,0.15942760942760942,0.22727272727272727,0.13878545696727515,8,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,11,0.13636363636363635,0.018595041322314047,0.13636363636363635,0.03272727272727273,8,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,33,0.2727272727272727,0.228693775360442,0.2727272727272727,0.17490926581835672,8,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,35,0.2878787878787879,0.2385417392313944,0.2878787878787879,0.21425411799743352,8,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,17,0.13636363636363635,0.018595041322314047,0.13636363636363635,0.03272727272727273,8,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,17,0.22727272727272727,0.06999999999999999,0.22727272727272727,0.10220852593733949,8,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,17,0.22727272727272727,0.06999999999999999,0.22727272727272727,0.10220852593733949,8,1
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.13636363636363635,0.018595041322314047,0.13636363636363635,0.03272727272727273,8,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,8,0.15151515151515152,0.08360422405876952,0.15151515151515152,0.10440432137956582,8,10
UWaveGestureLibrary,Local DISSFCM,Majority Vote,8,0.16666666666666666,0.1641315111903347,0.16666666666666666,0.09042285457379798,8,10
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.12121212121212122,0.014692378328741965,0.12121212121212122,0.026208026208026217,8,10
UWaveGestureLibrary,Local DISSFCM,Turn Vote,32,0.3484848484848485,0.2765873015873016,0.3484848484848485,0.2736403692925432,16,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,33,0.3787878787878788,0.29306375442739074,0.3787878787878788,0.29403754140596244,16,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,29,0.4090909090909091,0.3992133550534901,0.4090909090909091,0.3374557541224208,16,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,42,0.4393939393939394,0.30350541714178075,0.4393939393939394,0.34267285861713104,16,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,42,0.4393939393939394,0.3004066640430277,0.4393939393939394,0.3395534290271132,16,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,22,0.2727272727272727,0.17187257187257188,0.2727272727272727,0.19079909989000898,16,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,34,0.3939393939393939,0.3301787526667909,0.3939393939393939,0.3196653359610159,16,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,34,0.4090909090909091,0.3277777777777778,0.4090909090909091,0.34548272105584354,16,1
UWaveGestureLibrary,Local DISSFCM,Min Move,35,0.3181818181818182,0.4803030303030303,0.3181818181818182,0.26602488811791136,16,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,17,0.2727272727272727,0.26247436773752564,0.2727272727272727,0.19142144480635775,16,10
UWaveGestureLibrary,Local DISSFCM,Majority Vote,18,0.2727272727272727,0.13134920634920635,0.2727272727272727,0.16346038785063174,16,10
UWaveGestureLibrary,Local DISSFCM,Min Move,18,0.3181818181818182,0.31006444535856303,0.3181818181818182,0.2832948532948533,16,10
UWaveGestureLibrary,Local DISSFCM,Turn Vote,55,0.4090909090909091,0.5148740148740149,0.4090909090909091,0.3710489514915352,24,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,55,0.45454545454545453,0.3694083694083694,0.45454545454545453,0.39088889474285016,24,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,42,0.4393939393939394,0.4767676767676768,0.4393939393939394,0.38927368927368927,24,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,57,0.4393939393939394,0.4583550708550708,0.4393939393939394,0.38070012528568675,24,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,29,0.3484848484848485,0.2865459102301207,0.3484848484848485,0.30039791857973674,24,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,51,0.3787878787878788,0.3715969215969216,0.3787878787878788,0.34502712577578887,24,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,40,0.45454545454545453,0.5281636238157977,0.45454545454545453,0.43048483774290225,24,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,40,0.5151515151515151,0.6470352879443788,0.5151515151515151,0.5151515151515151,24,1
UWaveGestureLibrary,Local DISSFCM,Min Move,39,0.4393939393939394,0.3362570510297783,0.4393939393939394,0.37627821511863163,24,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,24,0.42424242424242425,0.4523963855514658,0.42424242424242425,0.4145415383784368,24,10
UWaveGestureLibrary,Local DISSFCM,Majority Vote,24,0.4393939393939394,0.5057672966763875,0.4393939393939394,0.45449705666423934,24,10
UWaveGestureLibrary,Local DISSFCM,Min Move,24,0.45454545454545453,0.41164677073767986,0.45454545454545453,0.43062982768865127,24,10
UWaveGestureLibrary,Local IFCM,Turn Vote,8,0.16666666666666666,0.08240387063916477,0.16666666666666666,0.10101010101010101,8,
UWaveGestureLibrary,Local IFCM,Majority Vote,8,0.16666666666666666,0.18804587225639857,0.16666666666666666,0.10152810152810152,8,
UWaveGestureLibrary,Local IFCM,Min Move,8,0.24242424242424243,0.1816017316017316,0.24242424242424243,0.20427683173678599,8,
UWaveGestureLibrary,Local IFCM,Turn Vote,16,0.3333333333333333,0.231682742209058,0.3333333333333333,0.2605516109352427,16,
UWaveGestureLibrary,Local IFCM,Majority Vote,16,0.2878787878787879,0.3043068043068043,0.2878787878787879,0.2528597664961302,16,
UWaveGestureLibrary,Local IFCM,Min Move,16,0.4696969696969697,0.5256854256854256,0.4696969696969697,0.4433075342166251,16,
UWaveGestureLibrary,Local IFCM,Turn Vote,24,0.4090909090909091,0.39952282565918934,0.4090909090909091,0.39945714187200254,24,
UWaveGestureLibrary,Local IFCM,Majority Vote,24,0.36363636363636365,0.36795843045843046,0.36363636363636365,0.3362694940235047,24,
UWaveGestureLibrary,Local IFCM,Min Move,24,0.4393939393939394,0.43073223073223077,0.4393939393939394,0.4195214844831214,24,
UWaveGestureLibrary,Local IFCM,Turn Vote,32,0.5303030303030303,0.5343885281385281,0.5303030303030303,0.5103733303733304,32,
UWaveGestureLibrary,Local IFCM,Majority Vote,32,0.4696969696969697,0.4895021645021645,0.4696969696969697,0.45963739963739964,32,
UWaveGestureLibrary,Local IFCM,Min Move,32,0.5,0.5438590449954086,0.5,0.5004735546531212,32,
UWaveGestureLibrary,Local IFCM,Turn Vote,40,0.4696969696969697,0.4851239669421487,0.4696969696969697,0.44843197295350407,40,
UWaveGestureLibrary,Local IFCM,Majority Vote,40,0.4090909090909091,0.43897801544860365,0.4090909090909091,0.4014961073784603,40,
UWaveGestureLibrary,Local IFCM,Min Move,40,0.4393939393939394,0.4778138528138528,0.4393939393939394,0.43156890955934013,40,
UWaveGestureLibrary,Local IFCM,Turn Vote,48,0.48484848484848486,0.5279417552144825,0.48484848484848486,0.45576002944424,48,
UWaveGestureLibrary,Local IFCM,Majority Vote,48,0.5151515151515151,0.4775022956841139,0.5151515151515151,0.47226222221021474,48,
UWaveGestureLibrary,Local IFCM,Min Move,48,0.5454545454545454,0.6318459318459317,0.5454545454545454,0.5120878682143505,48,
UWaveGestureLibrary,Local IFCM,Turn Vote,56,0.5303030303030303,0.5637564455746273,0.5303030303030303,0.5091077449929124,56,
UWaveGestureLibrary,Local IFCM,Majority Vote,56,0.45454545454545453,0.4818351583057465,0.45454545454545453,0.44328579916815214,56,
UWaveGestureLibrary,Local IFCM,Min Move,56,0.4696969696969697,0.46064253839373454,0.4696969696969697,0.4103675775080223,56,
UWaveGestureLibrary,Local IFCM,Turn Vote,64,0.42424242424242425,0.4613891010949835,0.42424242424242425,0.4011983975620339,64,
UWaveGestureLibrary,Local IFCM,Majority Vote,64,0.4393939393939394,0.4581048581048581,0.4393939393939394,0.4269634264054166,64,
UWaveGestureLibrary,Local IFCM,Min Move,64,0.5,0.572434875066454,0.5,0.482439137742168,64,
UWaveGestureLibrary,Local IFCM,Turn Vote,72,0.45454545454545453,0.41751279024006294,0.45454545454545453,0.424796583887493,72,
UWaveGestureLibrary,Local IFCM,Majority Vote,72,0.48484848484848486,0.42493768857405223,0.48484848484848486,0.4430730977641733,72,
UWaveGestureLibrary,Local IFCM,Min Move,72,0.5606060606060606,0.5484969575878667,0.5606060606060606,0.5283408245130732,72,
UWaveGestureLibrary,Local IFCM,Turn Vote,80,0.5606060606060606,0.5891676505312868,0.5606060606060606,0.5625579099263309,80,
UWaveGestureLibrary,Local IFCM,Majority Vote,80,0.5303030303030303,0.571713135349499,0.5303030303030303,0.53446121484399,80,
UWaveGestureLibrary,Local IFCM,Min Move,80,0.5909090909090909,0.6142900870173597,0.5909090909090909,0.5686382541997516,80,
UWaveGestureLibrary,FCM,Turn Vote,8,0.18181818181818182,0.09826839826839827,0.18181818181818182,0.11387518596820922,8,
UWaveGestureLibrary,FCM,Majority Vote,8,0.3333333333333333,0.3557987467078376,0.3333333333333333,0.29833703526357624,8,
UWaveGestureLibrary,FCM,Min Move,8,0.16666666666666666,0.10654936461388073,0.16666666666666666,0.08831168831168831,8,
UWaveGestureLibrary,FCM,Turn Vote,16,0.22727272727272727,0.20767828662565505,0.22727272727272727,0.18835160111755858,16,
UWaveGestureLibrary,FCM,Majority Vote,16,0.24242424242424243,0.23315198315198316,0.24242424242424243,0.20883515461520574,16,
UWaveGestureLibrary,FCM,Min Move,16,0.30303030303030304,0.2056932966023875,0.30303030303030304,0.23501936659831396,16,
UWaveGestureLibrary,FCM,Turn Vote,24,0.30303030303030304,0.2597710854676799,0.30303030303030304,0.23969212605576243,24,
UWaveGestureLibrary,FCM,Majority Vote,24,0.30303030303030304,0.2992081992081992,0.30303030303030304,0.2759954659512902,24,
UWaveGestureLibrary,FCM,Min Move,24,0.3181818181818182,0.25887445887445887,0.3181818181818182,0.26451696451696455,24,
UWaveGestureLibrary,FCM,Turn Vote,32,0.42424242424242425,0.40886134067952246,0.42424242424242425,0.3691464816691677,32,
UWaveGestureLibrary,FCM,Majority Vote,32,0.4090909090909091,0.3537931765204493,0.4090909090909091,0.3702147869330532,32,
UWaveGestureLibrary,FCM,Min Move,32,0.3333333333333333,0.33157213157213156,0.3333333333333333,0.2656378709010288,32,
UWaveGestureLibrary,FCM,Turn Vote,40,0.4090909090909091,0.4135139271502908,0.4090909090909091,0.37367337918984417,40,
UWaveGestureLibrary,FCM,Majority Vote,40,0.3939393939393939,0.3502849002849003,0.3939393939393939,0.35667382726206254,40,
UWaveGestureLibrary,FCM,Min Move,40,0.30303030303030304,0.20914492518770594,0.30303030303030304,0.2367591885238944,40,
UWaveGestureLibrary,FCM,Turn Vote,48,0.3484848484848485,0.41445406445406446,0.3484848484848485,0.3306356357739757,48,
UWaveGestureLibrary,FCM,Majority Vote,48,0.3484848484848485,0.31416731416731414,0.3484848484848485,0.32579577285459643,48,
UWaveGestureLibrary,FCM,Min Move,48,0.3939393939393939,0.3515151515151515,0.3939393939393939,0.349372052721335,48,
UWaveGestureLibrary,FCM,Turn Vote,56,0.3939393939393939,0.31933621933621936,0.3939393939393939,0.3296342088695912,56,
UWaveGestureLibrary,FCM,Majority Vote,56,0.3333333333333333,0.2959720834720835,0.3333333333333333,0.3011813421020582,56,
UWaveGestureLibrary,FCM,Min Move,56,0.2878787878787879,0.19837536201172565,0.2878787878787879,0.2341029341029341,56,
UWaveGestureLibrary,FCM,Turn Vote,64,0.4090909090909091,0.39202902360797093,0.4090909090909091,0.3569533721048872,64,
UWaveGestureLibrary,FCM,Majority Vote,64,0.3787878787878788,0.322979797979798,0.3787878787878788,0.3255426017574355,64,
UWaveGestureLibrary,FCM,Min Move,64,0.3484848484848485,0.27255345664436575,0.3484848484848485,0.2914043749284023,64,
UWaveGestureLibrary,FCM,Turn Vote,72,0.30303030303030304,0.27542735042735045,0.30303030303030304,0.2621132495740646,72,
UWaveGestureLibrary,FCM,Majority Vote,72,0.3333333333333333,0.36385281385281387,0.3333333333333333,0.32739114749984316,72,
UWaveGestureLibrary,FCM,Min Move,72,0.3333333333333333,0.3395769287073635,0.3333333333333333,0.30015989284037414,72,
UWaveGestureLibrary,FCM,Turn Vote,80,0.4090909090909091,0.46423980060343695,0.4090909090909091,0.36016086249679125,80,
UWaveGestureLibrary,FCM,Majority Vote,80,0.4090909090909091,0.35152595473451087,0.4090909090909091,0.3676828847107485,80,
UWaveGestureLibrary,FCM,Min Move,80,0.2727272727272727,0.3118725130088767,0.2727272727272727,0.2680479545754688,80,
UWaveGestureLibrary,KNN,Majority Vote,0,0.3181818181818182,0.2752687300815643,0.3181818181818182,0.26757873705242124,3,
UWaveGestureLibrary,KNN,Majority Vote,0,0.36363636363636365,0.4018221429986136,0.36363636363636365,0.339378126329998,4,
UWaveGestureLibrary,KNN,Majority Vote,0,0.42424242424242425,0.43106060606060603,0.42424242424242425,0.40009785223688965,5,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4393939393939394,0.5105763517528223,0.4393939393939394,0.4311289237771451,6,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4393939393939394,0.45065338701702334,0.4393939393939394,0.4107266493994183,7,
UWaveGestureLibrary,KNN,Majority Vote,0,0.48484848484848486,0.522805981896891,0.48484848484848486,0.4674559319378762,8,
UWaveGestureLibrary,KNN,Majority Vote,0,0.5151515151515151,0.5317525908435,0.5151515151515151,0.49978144568631483,9,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4696969696969697,0.48415523870069327,0.4696969696969697,0.45559177664440825,10,
UWaveGestureLibrary,KNN,Majority Vote,0,0.5,0.5116883116883117,0.5,0.4829150647332466,11,
UWaveGestureLibrary,KNN,Majority Vote,0,0.48484848484848486,0.488337924701561,0.48484848484848486,0.4743807276315017,12,
UWaveGestureLibrary,KNN,Majority Vote,0,0.48484848484848486,0.4766021856930948,0.48484848484848486,0.4680243732875312,13,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.4540747131656222,0.45454545454545453,0.4407369548236421,14,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4696969696969697,0.4558682058682058,0.4696969696969697,0.44553423403690784,15,
UWaveGestureLibrary,Local DISSFCM,Turn Vote,34,0.3333333333333333,0.19153255038422504,0.3333333333333333,0.21526374859708192,8,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,34,0.3484848484848485,0.18773011500284228,0.3484848484848485,0.2286590602380076,8,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.12121212121212122,0.014692378328741965,0.12121212121212122,0.026208026208026217,8,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,14,0.22727272727272727,0.059751651856915014,0.22727272727272727,0.0944910093846264,8,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,14,0.22727272727272727,0.059751651856915014,0.22727272727272727,0.0944910093846264,8,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.16666666666666666,0.06558441558441558,0.16666666666666666,0.09116665180738409,8,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,15,0.21212121212121213,0.058333333333333334,0.21212121212121213,0.09137529137529138,8,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,15,0.21212121212121213,0.058333333333333334,0.21212121212121213,0.09137529137529138,8,1
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.12121212121212122,0.014692378328741965,0.12121212121212122,0.026208026208026217,8,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,8,0.18181818181818182,0.10408376312682532,0.18181818181818182,0.12240760302961258,8,10
UWaveGestureLibrary,Local DISSFCM,Majority Vote,8,0.16666666666666666,0.07552800734618917,0.16666666666666666,0.1038423941649748,8,10
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.13636363636363635,0.018595041322314047,0.13636363636363635,0.03272727272727273,8,10
UWaveGestureLibrary,Local DISSFCM,Turn Vote,58,0.3484848484848485,0.2713804713804714,0.3484848484848485,0.2785179415826659,16,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,57,0.36363636363636365,0.3062704971795881,0.36363636363636365,0.31409584567479304,16,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,61,0.3333333333333333,0.2798109298109298,0.3333333333333333,0.2807288571994454,16,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,57,0.3181818181818182,0.2503978864272982,0.3181818181818182,0.26996335908100616,16,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,46,0.2878787878787879,0.23170520999468366,0.2878787878787879,0.22905825936128965,16,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,47,0.3181818181818182,0.4075158186613295,0.3181818181818182,0.2814215414215414,16,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,28,0.30303030303030304,0.17312599681020732,0.30303030303030304,0.20365560365560365,16,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,28,0.2727272727272727,0.1463957563701809,0.2727272727272727,0.17838935258290095,16,1
UWaveGestureLibrary,Local DISSFCM,Min Move,24,0.3484848484848485,0.37734487734487737,0.3484848484848485,0.32975206611570246,16,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,16,0.2727272727272727,0.2889147889147889,0.2727272727272727,0.21913086913086915,16,10
UWaveGestureLibrary,Local DISSFCM,Majority Vote,16,0.2878787878787879,0.2543606490974912,0.2878787878787879,0.24463530296863634,16,10
UWaveGestureLibrary,Local DISSFCM,Min Move,16,0.36363636363636365,0.3190082644628099,0.36363636363636365,0.32006354369574674,16,10
UWaveGestureLibrary,Local DISSFCM,Turn Vote,61,0.36363636363636365,0.4025822662186299,0.36363636363636365,0.2947941479041957,24,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,74,0.3333333333333333,0.3079810712163653,0.3333333333333333,0.2921205057568694,24,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,73,0.3787878787878788,0.3024531024531025,0.3787878787878788,0.3254395040491297,24,0.01
